日期,累计收益,当日投资组合
2023-05-08 00:00:00,0.19580894511544347,"[0.33681946624369924, 0.3548039579080882, 0.30837657584821254]"
2023-05-09 00:00:00,0.18888994034041054,"[0.3430665241496746, 0.33636037889823905, 0.3205730969520863]"
2023-05-10 00:00:00,0.18320822744218437,"[0.34127417291351014, 0.337299127534415, 0.32142669955207487]"
2023-05-11 00:00:00,0.18154424943947178,"[0.337382600741766, 0.33650167935024555, 0.3261157199079884]"
2023-05-12 00:00:00,0.16784095317001466,"[0.3362824815888428, 0.3367885326108443, 0.3269289858003129]"
2023-05-15 00:00:00,0.18170294719241098,"[0.3392580201568864, 0.33234645258471146, 0.32839552725840215]"
2023-05-16 00:00:00,0.1748116118931005,"[0.3416841065923723, 0.32049135133235235, 0.33782454207527546]"
2023-05-17 00:00:00,0.17308816291202211,"[0.34334413564221045, 0.31915280692598624, 0.33750305743180337]"
2023-05-18 00:00:00,0.1741776490595486,"[0.3440650008025651, 0.31914896913841945, 0.3367860300590155]"
2023-05-19 00:00:00,0.17033119139171843,"[0.3446186636288194, 0.31907066953687274, 0.3363106668343079]"
2023-05-22 00:00:00,0.1726280575407359,"[0.34708397535482355, 0.31218295434965204, 0.3407330702955244]"
2023-05-23 00:00:00,0.16073237770261012,"[0.349066529073977, 0.31458160590108564, 0.33635186502493736]"
2023-05-24 00:00:00,0.14668656682969422,"[0.3568730849405112, 0.314158844981104, 0.32896807007838474]"
2023-05-25 00:00:00,0.14493044268174163,"[0.3557597584171986, 0.3123232531234164, 0.331916988459385]"
2023-05-26 00:00:00,0.15275483863597678,"[0.3569597034616546, 0.3115083465752305, 0.3315319499631149]"
2023-05-29 00:00:00,0.15343769188223638,"[0.3501183443810482, 0.31469586162980173, 0.33518579398915005]"
2023-05-30 00:00:00,0.15805704826935849,"[0.35076314614777626, 0.3114197850077726, 0.3378170688444511]"
2023-05-31 00:00:00,0.1562785663841911,"[0.3554112158244813, 0.31128256200445065, 0.33330622217106803]"
2023-06-01 00:00:00,0.1579363302399712,"[0.3540999477735488, 0.3078174769735501, 0.33808257525290114]"
2023-06-02 00:00:00,0.16935908932474125,"[0.34718892825306247, 0.3130412441168661, 0.3397698276300715]"
2023-06-05 00:00:00,0.1661132009890814,"[0.34419201027414476, 0.31378677669353333, 0.3420212130323219]"
2023-06-06 00:00:00,0.15508015200275438,"[0.3441409001040497, 0.31600412962581603, 0.3398549702701343]"
2023-06-07 00:00:00,0.15361596649150874,"[0.3380614574570635, 0.31930087834540233, 0.34263766419753416]"
2023-06-08 00:00:00,0.15695585882487567,"[0.3465521140515312, 0.30757991517408284, 0.3458679707743859]"
2023-06-09 00:00:00,0.16282273537534367,"[0.3486110855760471, 0.30586676025825255, 0.34552215416570037]"
2023-06-12 00:00:00,0.16180279873115896,"[0.3482771394241289, 0.30008520481295003, 0.351637655762921]"
2023-06-13 00:00:00,0.16653536720960954,"[0.34718955191656614, 0.3018805841694277, 0.3509298639140062]"
2023-06-14 00:00:00,0.16700409898672638,"[0.3518716680702974, 0.30121442216766076, 0.34691390976204184]"
2023-06-15 00:00:00,0.1773693723773616,"[0.35967516638203323, 0.28787157260309665, 0.35245326101487023]"
2023-06-16 00:00:00,0.18506993709569108,"[0.36660467075717545, 0.29145259050127625, 0.3419427387415483]"
2023-06-19 00:00:00,0.18055832687380052,"[0.3671462265410175, 0.29311041273777316, 0.33974336072120936]"
2023-06-20 00:00:00,0.17848075466166546,"[0.3655381139278784, 0.30002466375580095, 0.3344372223163206]"
2023-06-21 00:00:00,0.16175970160482342,"[0.36843689092838944, 0.29675200790273054, 0.33481110116887997]"
2023-06-26 00:00:00,0.14605438210857535,"[0.35004644536801344, 0.3138233531856495, 0.33613020144633715]"
2023-06-27 00:00:00,0.16041088069919174,"[0.34718404815252013, 0.3158802750017974, 0.3369356768456826]"
2023-06-28 00:00:00,0.15972178175061216,"[0.3449243031096621, 0.31415841105105946, 0.34091728583927855]"
2023-06-29 00:00:00,0.1575863660247492,"[0.34069804303465584, 0.32954927452945115, 0.32975268243589306]"
2023-06-30 00:00:00,0.1637748956749907,"[0.3384056558275725, 0.3326487503622054, 0.32894559381022215]"
2023-07-03 00:00:00,0.17858401489738987,"[0.33959260395988794, 0.3330418535172104, 0.32736554252290173]"
2023-07-04 00:00:00,0.18090661485816759,"[0.34586293677341096, 0.327800954714659, 0.32633610851193]"
2023-07-05 00:00:00,0.1740058714641241,"[0.34419074443565, 0.3310419785306097, 0.3247672770337403]"
2023-07-06 00:00:00,0.16917496329824322,"[0.3409569797352498, 0.3323622891374001, 0.3266807311273501]"
2023-07-07 00:00:00,0.16384188456985116,"[0.33413307058664704, 0.3347382035673296, 0.3311287258460234]"
2023-07-10 00:00:00,0.16780260719378687,"[0.33003120814737424, 0.3356517087877218, 0.33431708306490393]"
2023-07-11 00:00:00,0.1740558528368928,"[0.331488536411674, 0.33363156856838855, 0.33487989501993753]"
2023-07-12 00:00:00,0.16434197403598866,"[0.3382531410117086, 0.3314936259368204, 0.3302532330514711]"
2023-07-13 00:00:00,0.1777794441451608,"[0.3376539452390759, 0.3336658590757028, 0.32868019568522133]"
2023-07-14 00:00:00,0.1809187204554866,"[0.32728659803088944, 0.340248725139658, 0.3324646768294526]"
2023-07-17 00:00:00,0.1779778945197634,"[0.3268468973227985, 0.341503300052538, 0.33164980262466354]"
2023-07-18 00:00:00,0.17604709247725192,"[0.32622020831363363, 0.34186790065212536, 0.33191189103424107]"
2023-07-19 00:00:00,0.1748763330531435,"[0.32734267781945886, 0.3438737758288011, 0.3287835463517402]"
2023-07-20 00:00:00,0.16509159528471964,"[0.3243037035307363, 0.35046984239377577, 0.3252264540754879]"
2023-07-21 00:00:00,0.16497964295624604,"[0.32881836403353587, 0.34878300513342625, 0.32239863083303794]"
2023-07-24 00:00:00,0.16281749760648723,"[0.3287324173447203, 0.3483301556934913, 0.32293742696178845]"
2023-07-25 00:00:00,0.18784881592985408,"[0.32702563399020884, 0.3528160663217865, 0.32015829968800463]"
2023-07-26 00:00:00,0.18568663928875817,"[0.3239935526225977, 0.3470682086309318, 0.32893823874647055]"
2023-07-27 00:00:00,0.18236165464344148,"[0.32395899170831427, 0.34745991271541443, 0.3285810955762713]"
2023-07-28 00:00:00,0.20408580490851028,"[0.32438043010978623, 0.34729436809425135, 0.32832520179596236]"
2023-07-31 00:00:00,0.21232079926816258,"[0.32526678706532164, 0.3447028469962283, 0.33003036593845014]"
2023-08-01 00:00:00,0.2095215371111809,"[0.3228998222000105, 0.34054925957089316, 0.3365509182290963]"
2023-08-02 00:00:00,0.2060731332664495,"[0.32294521748525234, 0.3388538960989247, 0.338200886415823]"
2023-08-03 00:00:00,0.21233594953844806,"[0.318703595456475, 0.34479383395178875, 0.3365025705917363]"
2023-08-04 00:00:00,0.21559593361468382,"[0.31636748918205715, 0.34596512462991086, 0.337667386188032]"
2023-08-07 00:00:00,0.20429234315037437,"[0.324999576102613, 0.34039767696824125, 0.33460274692914577]"
2023-08-08 00:00:00,0.2018241171937949,"[0.3294531508957383, 0.3419567515846351, 0.3285900975196266]"
2023-08-09 00:00:00,0.1988389250969914,"[0.3269023278060079, 0.3456570403078859, 0.32744063188610617]"
2023-08-10 00:00:00,0.20050675372491786,"[0.32686868132137337, 0.3459090960448189, 0.32722222263380774]"
2023-08-11 00:00:00,0.17936167345161044,"[0.32625350311023876, 0.34620242437341736, 0.32754407251634393]"
2023-08-14 00:00:00,0.1781397242467737,"[0.32870703890976327, 0.3388639841850241, 0.3324289769052126]"
2023-08-15 00:00:00,0.17721850992818908,"[0.3210220571619492, 0.3436640914976814, 0.3353138513403694]"
2023-08-16 00:00:00,0.16941727873373436,"[0.3200288688897897, 0.34300563520200766, 0.33696549590820274]"
2023-08-17 00:00:00,0.17317469348649772,"[0.3239719520356402, 0.3421301255074919, 0.33389792245686784]"
2023-08-18 00:00:00,0.15790966334827577,"[0.324796840710862, 0.34080276095437, 0.334400398334768]"
2023-08-21 00:00:00,0.14269212249309998,"[0.3204744952583804, 0.34303937152630337, 0.3364861332153163]"
2023-08-22 00:00:00,0.15071506959876804,"[0.32251101391014136, 0.33695058126657584, 0.34053840482328285]"
2023-08-23 00:00:00,0.13209308103740658,"[0.3249977383440575, 0.3379774923092659, 0.33702476934667674]"
2023-08-24 00:00:00,0.13296348186147258,"[0.32717068693422613, 0.3337278402327159, 0.339101472833058]"
2023-08-25 00:00:00,0.12390888954458601,"[0.3320963497034486, 0.32742112243932664, 0.34048252785722477]"
2023-08-28 00:00:00,0.1327901902427908,"[0.3302430614542788, 0.3298494882346854, 0.33990745031103575]"
2023-08-29 00:00:00,0.14704223837931418,"[0.32869021522387437, 0.332609645532808, 0.33870013924331765]"
2023-08-30 00:00:00,0.14757396228704153,"[0.3268876926919945, 0.33835715854502146, 0.334755148762984]"
2023-08-31 00:00:00,0.1406664508027106,"[0.3271392681604347, 0.33858302300686277, 0.3342777088327024]"
2023-09-01 00:00:00,0.14692218200704837,"[0.32915315630906605, 0.33526389902839115, 0.3355829446625428]"
2023-09-04 00:00:00,0.16041539170889513,"[0.32962734112406483, 0.3333366709493459, 0.3370359879265893]"
2023-09-05 00:00:00,0.15536332656694474,"[0.32717609016443705, 0.3389412781958732, 0.33388263163968973]"
2023-09-06 00:00:00,0.15304741679954936,"[0.32801340388945344, 0.34295806376421384, 0.32902853234633267]"
2023-09-07 00:00:00,0.13700802765399606,"[0.3276607638383512, 0.342812531108251, 0.3295267050533978]"
2023-09-08 00:00:00,0.13412181771574003,"[0.3329833623481125, 0.33617697488628046, 0.33083966276560706]"
2023-09-11 00:00:00,0.1428378546086944,"[0.33280299795365853, 0.3384026771762865, 0.328794324870055]"
2023-09-12 00:00:00,0.14231260357811634,"[0.33019356562296154, 0.3452521283922375, 0.32455430598480095]"
2023-09-13 00:00:00,0.13155709754041883,"[0.3286675330284081, 0.34620344871376185, 0.32512901825783]"
2023-09-14 00:00:00,0.12818102636142473,"[0.32416823387528376, 0.3482364275071304, 0.32759533861758583]"
2023-09-15 00:00:00,0.12403983288179837,"[0.32643892786003587, 0.34787834107159243, 0.32568273106837176]"
2023-09-18 00:00:00,0.1295777026293404,"[0.32526610438315046, 0.34707772999660147, 0.3276561656202482]"
2023-09-19 00:00:00,0.12376900997614192,"[0.3215640183529399, 0.3451403515219247, 0.3332956301251355]"
2023-09-20 00:00:00,0.12146670776999795,"[0.3217114112356752, 0.34488082733620323, 0.3334077614281216]"
2023-09-21 00:00:00,0.1133950192777407,"[0.3209446527205254, 0.3456119525630788, 0.33344339471639584]"
2023-09-22 00:00:00,0.13547399090309442,"[0.3223952793407549, 0.3455392578759721, 0.3320654627832729]"
2023-09-25 00:00:00,0.13024345518642066,"[0.3244407476613124, 0.34676213051519655, 0.328797121823491]"
2023-09-26 00:00:00,0.12519636126758443,"[0.32464875242462493, 0.34718801917408987, 0.32816322840128515]"
2023-09-27 00:00:00,0.13021136143882267,"[0.32522422992351463, 0.34803550474366607, 0.32674026533281925]"
2023-09-28 00:00:00,0.1291246349770139,"[0.3285963547884154, 0.34020946458172313, 0.3311941806298615]"
2023-10-09 00:00:00,0.12957685675207403,"[0.3288545336435631, 0.34054000287686914, 0.3306054634795678]"
2023-10-10 00:00:00,0.12391327682125552,"[0.3343984438046882, 0.337318278193988, 0.3282832780013238]"
2023-10-11 00:00:00,0.13005983247373742,"[0.3336730629939978, 0.3431485200614272, 0.32317841694457505]"
2023-10-12 00:00:00,0.14444202301550674,"[0.32874639383385634, 0.34212183393855455, 0.3291317722275891]"
2023-10-13 00:00:00,0.13875076307975098,"[0.3349721339796205, 0.339335114014608, 0.3256927520057715]"
2023-10-16 00:00:00,0.13003473610451918,"[0.3372758332135615, 0.34290209571749297, 0.3198220710689455]"
2023-10-17 00:00:00,0.1303758380983084,"[0.34190779833698015, 0.3345628632124687, 0.32352933845055115]"
2023-10-18 00:00:00,0.12117929672185897,"[0.3440795784775559, 0.3323334386938063, 0.3235869828286378]"
2023-10-19 00:00:00,0.10411672396215234,"[0.34500893474644256, 0.3250565449846139, 0.32993452026894354]"
2023-10-20 00:00:00,0.09672085552686246,"[0.3286715618354108, 0.33844270037531354, 0.33288573778927566]"
2023-10-23 00:00:00,0.0819127770158526,"[0.3245364109014333, 0.3430259108247939, 0.33243767827377285]"
2023-10-24 00:00:00,0.08605402768075228,"[0.32384740436119613, 0.3422566843524099, 0.33389591128639395]"
2023-10-25 00:00:00,0.09245681209949055,"[0.31818782675031604, 0.3373786629971888, 0.3444335102524952]"
2023-10-26 00:00:00,0.09664624701805441,"[0.31881978364584385, 0.3303292885007762, 0.35085092785338]"
2023-10-27 00:00:00,0.11342648160867891,"[0.322335509639731, 0.3328024571083097, 0.34486203325195924]"
2023-10-30 00:00:00,0.12062396377845158,"[0.3075664400999219, 0.3477196291311957, 0.3447139307688824]"
2023-10-31 00:00:00,0.11479149724951952,"[0.3057078009948639, 0.35267245834960087, 0.3416197406555353]"
2023-11-01 00:00:00,0.11097564175386629,"[0.30592431043088786, 0.35141259495706423, 0.34266309461204786]"
2023-11-02 00:00:00,0.10242849822229148,"[0.30562830356036397, 0.35085761808103605, 0.3435140783586]"
2023-11-03 00:00:00,0.1112275385806646,"[0.312703879704234, 0.3441270715904801, 0.34316904870528586]"
2023-11-06 00:00:00,0.12704874105627093,"[0.31055150446156166, 0.3479753352895811, 0.3414731602488573]"
2023-11-07 00:00:00,0.12582349532075812,"[0.3047579291946212, 0.34951248219878256, 0.34572958860659625]"
2023-11-08 00:00:00,0.12570194047938435,"[0.30516883502876413, 0.35098516635227184, 0.34384599861896403]"
2023-11-09 00:00:00,0.12659518751511264,"[0.30461632781856063, 0.3515344307044939, 0.3438492414769455]"
2023-11-10 00:00:00,0.11750549415660806,"[0.304355949528965, 0.34911226146479696, 0.34653178900623804]"
2023-11-13 00:00:00,0.11978180961415053,"[0.3064630121317904, 0.3444789352853844, 0.3490580525828253]"
2023-11-14 00:00:00,0.12332542175669581,"[0.2997583778454855, 0.3438806060424426, 0.3563610161120719]"
2023-11-15 00:00:00,0.12886136771694204,"[0.29981263632518085, 0.3424831941446254, 0.35770416953019385]"
2023-11-16 00:00:00,0.11938163173153699,"[0.2978474496383856, 0.34243037087581363, 0.35972217948580076]"
2023-11-17 00:00:00,0.1180415423424922,"[0.29324904226672066, 0.34866043047275497, 0.35809052726052437]"
2023-11-20 00:00:00,0.12101627430323532,"[0.2919798025730633, 0.34894046096966586, 0.35907973645727087]"
2023-11-21 00:00:00,0.12081669475549171,"[0.29398170536995855, 0.3498504305703886, 0.35616786405965284]"
2023-11-22 00:00:00,0.10929703004271582,"[0.2936483720733282, 0.34989669875470936, 0.3564549291719624]"
2023-11-23 00:00:00,0.11579273739259581,"[0.2993416467264486, 0.3502820522904777, 0.3503763009830737]"
2023-11-24 00:00:00,0.10783962262949236,"[0.29136585183879327, 0.35738971218331567, 0.3512444359778911]"
2023-11-27 00:00:00,0.10190486140814894,"[0.2923271698189499, 0.35437153040687713, 0.3533012997741729]"
2023-11-28 00:00:00,0.10394269643507463,"[0.2923795527425079, 0.3583267719508013, 0.34929367530669075]"
2023-11-29 00:00:00,0.09161742708175215,"[0.2908299229912209, 0.3581122029442431, 0.35105787406453604]"
2023-11-30 00:00:00,0.0909135872341446,"[0.2954095349490497, 0.3498666185121438, 0.3547238465388066]"
2023-12-01 00:00:00,0.09105692564795476,"[0.3057444790093434, 0.335382123300491, 0.3588733976901657]"
2023-12-04 00:00:00,0.08479521010536517,"[0.3090065294372958, 0.3311700313092497, 0.3598234392534545]"
2023-12-05 00:00:00,0.06772497584722627,"[0.3091742378722465, 0.33119393982149087, 0.3596318223062627]"
2023-12-06 00:00:00,0.0718586111946803,"[0.3171275855895637, 0.333091687858555, 0.3497807265518813]"
2023-12-07 00:00:00,0.07193581663613292,"[0.3168295860175742, 0.3429345513789944, 0.3402358626034314]"
2023-12-08 00:00:00,0.07498128665772308,"[0.31356963169078966, 0.34124128049165375, 0.3451890878175566]"
2023-12-11 00:00:00,0.07972558832548009,"[0.32041312183352827, 0.3378695216141592, 0.3417173565523126]"
2023-12-12 00:00:00,0.08588553402308682,"[0.321359797911013, 0.3333149088163258, 0.3453252932726611]"
2023-12-13 00:00:00,0.07031063073504808,"[0.326189799987382, 0.32486964910164795, 0.34894055091097004]"
2023-12-14 00:00:00,0.06653784619659613,"[0.3361375756261011, 0.31597863275668303, 0.34788379161721594]"
2023-12-15 00:00:00,0.06535381540426481,"[0.33332360042629744, 0.32181109953997755, 0.3448653000337251]"
2023-12-18 00:00:00,0.057823309968104225,"[0.33730294363780045, 0.3160281231945129, 0.34666893316768665]"
2023-12-19 00:00:00,0.05848499469613442,"[0.3584956773237623, 0.3042554924423585, 0.3372488302338792]"
2023-12-20 00:00:00,0.045299612873595504,"[0.3590512743066076, 0.304069225698147, 0.3368794999952455]"
2023-12-21 00:00:00,0.05731785666959991,"[0.3536234516489344, 0.3046083025163178, 0.3417682458347477]"
2023-12-22 00:00:00,0.05346648543266586,"[0.35689533509288063, 0.30721528046346547, 0.33588938444365396]"
2023-12-25 00:00:00,0.055197070374520804,"[0.35045347727342985, 0.312887134222544, 0.3366593885040261]"
2023-12-26 00:00:00,0.04725591564594571,"[0.3479582247408107, 0.3155189254941439, 0.3365228497650454]"
2023-12-27 00:00:00,0.05032251142438685,"[0.3473044784333895, 0.31535084653396056, 0.33734467503264987]"
2023-12-28 00:00:00,0.07923709519304051,"[0.3490836277257072, 0.31318985887650624, 0.3377265133977866]"
2023-12-29 00:00:00,0.08612930492914214,"[0.36836967196063236, 0.29485086028588886, 0.3367794677534789]"
2024-01-02 00:00:00,0.07454294183470928,"[0.36666682008573576, 0.293872916479393, 0.3394602634348713]"
2024-01-03 00:00:00,0.07320326271645186,"[0.363061369436915, 0.2893438603707728, 0.3475947701923122]"
2024-01-04 00:00:00,0.0646762218933914,"[0.3627731529087143, 0.2899661892389377, 0.3472606578523481]"
2024-01-05 00:00:00,0.05536082541524593,"[0.35509182472488704, 0.2892743562487873, 0.35563381902632574]"
2024-01-08 00:00:00,0.04146050272993914,"[0.3563254987502599, 0.28882580660511586, 0.3548486946446243]"
2024-01-09 00:00:00,0.04619427091617274,"[0.3566199230030883, 0.2876801697814296, 0.35569990721548217]"
2024-01-10 00:00:00,0.041067911842786985,"[0.3570681889179642, 0.2831356054005821, 0.35979620568145365]"
2024-01-11 00:00:00,0.05100622570625251,"[0.3600204125315287, 0.282169093487175, 0.3578104939812963]"
2024-01-12 00:00:00,0.04786051697740715,"[0.3584663483844714, 0.2837522891930096, 0.35778136242251907]"
2024-01-15 00:00:00,0.044660482768536736,"[0.3581602821058734, 0.28402207919537464, 0.357817638698752]"
2024-01-16 00:00:00,0.04881964291001105,"[0.3589253554378903, 0.2838534340259031, 0.35722121053620665]"
2024-01-17 00:00:00,0.025513737038181036,"[0.35908739547015783, 0.28497030132686685, 0.3559423032029754]"
2024-01-18 00:00:00,0.03659067630633975,"[0.35855341199492957, 0.28507932340280834, 0.35636726460226215]"
2024-01-19 00:00:00,0.0320603552070719,"[0.3578411568902207, 0.282617876707317, 0.3595409664024624]"
2024-01-22 00:00:00,0.008315765399709192,"[0.358583413937085, 0.28152086005444527, 0.3598957260084697]"
2024-01-23 00:00:00,0.017930836913544138,"[0.3556122432278867, 0.28839560978106576, 0.3559921469910475]"
2024-01-24 00:00:00,0.03675752733114196,"[0.35705509214126807, 0.28450862140642824, 0.3584362864523037]"
2024-01-25 00:00:00,0.06560528556119834,"[0.3569258055205445, 0.2800074790479061, 0.36306671543154945]"
2024-01-26 00:00:00,0.0632936415680563,"[0.3592263089131987, 0.28614771321357874, 0.35462597787322264]"
2024-01-29 00:00:00,0.05216909707274341,"[0.358478792606043, 0.2860438234159342, 0.35547738397802275]"
2024-01-30 00:00:00,0.03265196221880174,"[0.35787768654039714, 0.2843383454779638, 0.35778396798163903]"
2024-01-31 00:00:00,0.01110552225173771,"[0.354193282998456, 0.2891713128332093, 0.3566354041683348]"
2024-02-01 00:00:00,0.011486113661105087,"[0.3517862491788262, 0.2846927550739908, 0.36352099574718305]"
2024-02-02 00:00:00,-0.00918753290494272,"[0.35234358362585194, 0.2839684532862195, 0.36368796308792856]"
2024-02-05 00:00:00,-0.018229557085854692,"[0.35075564399157566, 0.28321150532422534, 0.36603285068419905]"
2024-02-06 00:00:00,0.03423844209578432,"[0.351523443311401, 0.28023425910318844, 0.3682422975854106]"
2024-02-07 00:00:00,0.053282703292984096,"[0.3412912422757393, 0.2899095916931651, 0.3687991660310957]"
2024-02-08 00:00:00,0.0683025419879677,"[0.33804226461603, 0.2914140111765335, 0.37054372420743653]"
2024-02-19 00:00:00,0.08077239780428279,"[0.3378591587277572, 0.28767275872770126, 0.37446808254454156]"
2024-02-20 00:00:00,0.08161197845947388,"[0.33341952346048537, 0.2912121134704877, 0.375368363069027]"
2024-02-21 00:00:00,0.09107781109062613,"[0.33357673648689445, 0.2916062130673944, 0.3748170504457111]"
2024-02-22 00:00:00,0.10128377462081051,"[0.3331326712699144, 0.2945019079580482, 0.37236542077203744]"
2024-02-23 00:00:00,0.10628830297313792,"[0.3331890965155057, 0.2960056983241022, 0.37080520516039206]"
2024-02-26 00:00:00,0.10000800044276127,"[0.3348506126346181, 0.2952095827558255, 0.3699398046095565]"
2024-02-27 00:00:00,0.11776090261476733,"[0.3344348506204918, 0.29628981442046715, 0.36927533495904113]"
2024-02-28 00:00:00,0.10238056683527322,"[0.3331720325999127, 0.29989788505366166, 0.3669300823464257]"
2024-02-29 00:00:00,0.1291733421161373,"[0.33330777804440187, 0.29942021487225656, 0.36727200708334146]"
2024-03-01 00:00:00,0.14095362601582773,"[0.33192223663475984, 0.30349815820536263, 0.3645796051598776]"
2024-03-04 00:00:00,0.13969200070394516,"[0.3323251402426349, 0.30422585440974254, 0.36344900534762264]"
2024-03-05 00:00:00,0.13992329529584444,"[0.33296609315049747, 0.3033715327258121, 0.3636623741236904]"
2024-03-06 00:00:00,0.13759391685227068,"[0.3325760436769067, 0.3034272293696502, 0.3639967269534431]"
2024-03-07 00:00:00,0.1282380260538286,"[0.332339812721136, 0.3035188925230943, 0.3641412947557698]"
2024-03-08 00:00:00,0.1351084966759353,"[0.33075398252673727, 0.30314249786011477, 0.36610351961314797]"
2024-03-11 00:00:00,0.15072285170080701,"[0.330790612318828, 0.3037508841732276, 0.36545850350794445]"
2024-03-12 00:00:00,0.15322881596512025,"[0.33118612813490944, 0.3068179247187054, 0.3619959471463852]"
2024-03-13 00:00:00,0.14831261520425731,"[0.33217391965328463, 0.3029107907206776, 0.36491528962603775]"
2024-03-14 00:00:00,0.14362876474314284,"[0.33414936140316437, 0.3021163713057369, 0.36373426729109876]"
2024-03-15 00:00:00,0.14612210750094695,"[0.33264621743662776, 0.30573612669061934, 0.361617655872753]"
2024-03-18 00:00:00,0.15583424456923198,"[0.3276967343039245, 0.3074361070908428, 0.3648671586052328]"
2024-03-19 00:00:00,0.1507026372714673,"[0.3282234932992024, 0.30714926151177213, 0.36462724518902545]"
2024-03-20 00:00:00,0.1551746661730331,"[0.32887820291086023, 0.30883836384445223, 0.3622834332446876]"
2024-03-21 00:00:00,0.15212832163541656,"[0.3304772165410461, 0.30453235524734135, 0.36499042821161254]"
2024-03-22 00:00:00,0.1427731796982017,"[0.33443039775896416, 0.3081383203811063, 0.3574312818599297]"
2024-03-25 00:00:00,0.13068472602026104,"[0.33497947507280396, 0.3057794317186979, 0.3592410932084981]"
2024-03-26 00:00:00,0.1354038251423178,"[0.3350575150994156, 0.30535059773292134, 0.35959188716766316]"
2024-03-27 00:00:00,0.11509768657817822,"[0.33745369698756533, 0.31021422592300774, 0.3523320770894269]"
2024-03-28 00:00:00,0.12321606431084847,"[0.3392207729633921, 0.311783729039504, 0.34899549799710394]"
2024-03-29 00:00:00,0.1272811749261391,"[0.34495395875865764, 0.31029858697618484, 0.34474745426515746]"
2024-04-01 00:00:00,0.14707772701996766,"[0.34082764817011413, 0.3252556509361825, 0.3339167008937034]"
2024-04-02 00:00:00,0.13936973359872168,"[0.34682585668946375, 0.3177979439888638, 0.33537619932167245]"
2024-04-03 00:00:00,0.13379205302120167,"[0.34458420430369424, 0.31985700340137496, 0.33555879229493074]"
2024-04-08 00:00:00,0.12151368839368185,"[0.3454665391450386, 0.3198535433957383, 0.3346799174592231]"
2024-04-09 00:00:00,0.12698530133575295,"[0.3385729918785108, 0.3181981869847902, 0.3432288211366991]"
2024-04-10 00:00:00,0.11639519007316665,"[0.3347654725901962, 0.3227219029194029, 0.34251262449040093]"
2024-04-11 00:00:00,0.11955986724753502,"[0.3337830258898574, 0.3256483041526367, 0.34056866995750595]"
2024-04-12 00:00:00,0.1091055164274206,"[0.3318258808789628, 0.3205244703749944, 0.3476496487460427]"
2024-04-15 00:00:00,0.12465218397040258,"[0.3344534398927254, 0.3177394230595277, 0.34780713704774696]"
2024-04-16 00:00:00,0.1071153334092441,"[0.3421293988487039, 0.31854127031208573, 0.3393293308392104]"
2024-04-17 00:00:00,0.13207412353186684,"[0.33432838033512546, 0.3211532588593143, 0.34451836080556025]"
2024-04-18 00:00:00,0.13185944984565431,"[0.3196296272242573, 0.32187816751480824, 0.35849220526093445]"
2024-04-19 00:00:00,0.12206988469512384,"[0.3200611152638741, 0.3218427115788737, 0.3580961731572522]"
2024-04-22 00:00:00,0.11765809406934243,"[0.32142499260080243, 0.3235519432557606, 0.355023064143437]"
2024-04-23 00:00:00,0.10913504493695098,"[0.3236713423330944, 0.3240070714120517, 0.352321586254854]"
2024-04-24 00:00:00,0.11654775512663845,"[0.3250024072878187, 0.3168770312236156, 0.35812056148856575]"
2024-04-25 00:00:00,0.11894034373315245,"[0.3198196700538126, 0.31354974512568634, 0.366630584820501]"
2024-04-26 00:00:00,0.13820991753554648,"[0.3197955701266142, 0.31490744621027195, 0.3652969836631139]"
2024-04-29 00:00:00,0.15565774136322447,"[0.31708270593173526, 0.3242879171320714, 0.3586293769361934]"
2024-04-30 00:00:00,0.14645024803094142,"[0.3212026595607625, 0.3233280119634267, 0.3554693284758108]"
2024-05-06 00:00:00,0.16164477031863306,"[0.3236017112132251, 0.3236636115894978, 0.3527346771972771]"
2024-05-07 00:00:00,0.16185393244364893,"[0.3231126134635896, 0.3248977470542881, 0.35198963948212236]"
2024-05-08 00:00:00,0.1534682950760961,"[0.32293462067505047, 0.3245053809944449, 0.35255999833050455]"
2024-05-09 00:00:00,0.1663161828017857,"[0.32304405336208053, 0.3272731995924053, 0.3496827470455142]"
2024-05-10 00:00:00,0.17061567143954579,"[0.3250647405250385, 0.33111750732009304, 0.34381775215486854]"
2024-05-13 00:00:00,0.17267168871968278,"[0.32492418865820055, 0.3327076186344839, 0.34236819270731556]"
2024-05-14 00:00:00,0.17027863453220887,"[0.3260831591796831, 0.3335740789464192, 0.3403427618738978]"
2024-05-15 00:00:00,0.16111775036055279,"[0.326455950388418, 0.33424336172870095, 0.33930068788288104]"
2024-05-16 00:00:00,0.16536073343164395,"[0.32547894283112416, 0.3412784749390245, 0.3332425822298513]"
2024-05-17 00:00:00,0.1842287363574756,"[0.32483362645358654, 0.34316001649122374, 0.33200635705518977]"
2024-05-20 00:00:00,0.18697207506019925,"[0.33137269163235406, 0.32937006340335556, 0.33925724496429044]"
2024-05-21 00:00:00,0.181779800838233,"[0.3269328927622924, 0.333182874472562, 0.3398842327651455]"
2024-05-22 00:00:00,0.18677397422168468,"[0.32844819232116307, 0.3319828044005647, 0.3395690032782722]"
2024-05-23 00:00:00,0.1693067598858092,"[0.3300359843144366, 0.32757262539582255, 0.34239139028974086]"
2024-05-24 00:00:00,0.16090553057994486,"[0.33390421622054395, 0.32263074655927937, 0.34346503722017674]"
