日期,累计收益,当日投资组合
2023-05-11 00:00:00,0.1637168803375192,"[0.3470487069830786, 0.29101204416828313, 0.3619392488486382]"
2023-05-12 00:00:00,0.1492590617391504,"[0.3484485638831504, 0.2902459285644978, 0.36130550755235186]"
2023-05-15 00:00:00,0.16220349651646543,"[0.34636240862919593, 0.29038778156789125, 0.36324980980291277]"
2023-05-16 00:00:00,0.15699552277104079,"[0.3442021763369519, 0.29640458328296126, 0.35939324038008696]"
2023-05-17 00:00:00,0.15391377056031053,"[0.3384360628591083, 0.30166488948652953, 0.35989904765436226]"
2023-05-18 00:00:00,0.15392385738949224,"[0.33751728101656114, 0.30252690000064625, 0.3599558189827926]"
2023-05-19 00:00:00,0.15135332811020097,"[0.3405290633973836, 0.3030664770806484, 0.356404459521968]"
2023-05-22 00:00:00,0.15552560241188707,"[0.33550089232872915, 0.29989177975865877, 0.3646073279126121]"
2023-05-23 00:00:00,0.14243145805778612,"[0.33058991562970436, 0.31777694527501515, 0.35163313909528054]"
2023-05-24 00:00:00,0.12770656908933187,"[0.33547906567585384, 0.31354061618472207, 0.35098031813942404]"
2023-05-25 00:00:00,0.12473761639913099,"[0.33559076621926964, 0.30889329664243015, 0.3555159371383002]"
2023-05-26 00:00:00,0.13190789883446674,"[0.3366504554295767, 0.30788313865177114, 0.35546640591865214]"
2023-05-29 00:00:00,0.13025945679531908,"[0.33206000526345203, 0.3100780046926422, 0.3578619900439059]"
2023-05-30 00:00:00,0.13393568054691002,"[0.33209084969028513, 0.3112125603160689, 0.356696589993646]"
2023-05-31 00:00:00,0.13062537193740587,"[0.33271860234390077, 0.30877025119228274, 0.3585111464638164]"
2023-06-01 00:00:00,0.13114252383836633,"[0.3310075908399712, 0.3075530827932914, 0.36143932636673737]"
2023-06-02 00:00:00,0.14390533910778647,"[0.3241945439404714, 0.30708262119635726, 0.36872283486317137]"
2023-06-05 00:00:00,0.13774972871011973,"[0.3352139574201482, 0.3093353447555717, 0.3554506978242801]"
2023-06-06 00:00:00,0.12612172158257776,"[0.3361900871767692, 0.30193298061912643, 0.36187693220410433]"
2023-06-07 00:00:00,0.12330020526943401,"[0.33716163123141674, 0.3073568669512011, 0.3554815018173822]"
2023-06-08 00:00:00,0.12706330956107684,"[0.35249333951823125, 0.2898737005686242, 0.3576329599131444]"
2023-06-09 00:00:00,0.13140411533083862,"[0.34777589878241677, 0.2959500495338035, 0.3562740516837798]"
2023-06-12 00:00:00,0.12866899232819276,"[0.3431753859846209, 0.29019568570369686, 0.3666289283116822]"
2023-06-13 00:00:00,0.1314952872048334,"[0.3427158004481332, 0.2914194444303235, 0.3658647551215433]"
2023-06-14 00:00:00,0.13317178446264186,"[0.34176696329113404, 0.296025957496715, 0.36220707921215106]"
2023-06-15 00:00:00,0.14410689614515046,"[0.34485256710683876, 0.28771111732736754, 0.36743631556579365]"
2023-06-16 00:00:00,0.15157085885918625,"[0.35146498860496617, 0.28825500474181076, 0.360280006653223]"
2023-06-19 00:00:00,0.14660379528345874,"[0.3524240457824951, 0.2884167479638145, 0.3591592062536905]"
2023-06-20 00:00:00,0.1439365248066703,"[0.3717106013252581, 0.2801451428031159, 0.3481442558716259]"
2023-06-21 00:00:00,0.12869614647136787,"[0.3835185910285735, 0.27645874072508575, 0.34002266824634064]"
2023-06-26 00:00:00,0.11324227157665996,"[0.35737930919913474, 0.3013643191394902, 0.34125637166137507]"
2023-06-27 00:00:00,0.1281016066940147,"[0.3456146014820671, 0.30557363166538165, 0.3488117668525513]"
2023-06-28 00:00:00,0.12799346899898362,"[0.3486528282749282, 0.306362814025166, 0.3449843576999058]"
2023-06-29 00:00:00,0.12604507913727162,"[0.34723532827168085, 0.3055744381326054, 0.3471902335957137]"
2023-06-30 00:00:00,0.1310129699157814,"[0.35175781966583775, 0.3040058073393491, 0.34423637299481324]"
2023-07-03 00:00:00,0.14508195296663415,"[0.3508476554964038, 0.307356781369507, 0.34179556313408926]"
2023-07-04 00:00:00,0.14728937396404046,"[0.35622129350861625, 0.3120616735618164, 0.33171703292956733]"
2023-07-05 00:00:00,0.14115854371032321,"[0.35670728462422935, 0.3122238340818517, 0.331068881293919]"
2023-07-06 00:00:00,0.13440435916090898,"[0.3486576284963392, 0.32133747102645777, 0.3300049004772031]"
2023-07-07 00:00:00,0.12908845088387208,"[0.34591649318738693, 0.3235917350086671, 0.33049177180394596]"
2023-07-10 00:00:00,0.1328801776411244,"[0.3430973104232132, 0.32589131045005126, 0.33101137912673556]"
2023-07-11 00:00:00,0.1388583001877453,"[0.34313329910995877, 0.32554616895603355, 0.3313205319340076]"
2023-07-12 00:00:00,0.13040429394407269,"[0.3500845474680935, 0.3256005949290145, 0.324314857602892]"
2023-07-13 00:00:00,0.14400163713352127,"[0.34334381660127744, 0.33126480971860656, 0.325391373680116]"
2023-07-14 00:00:00,0.14573839157430474,"[0.339165003456874, 0.3327595720810943, 0.3280754244620316]"
2023-07-17 00:00:00,0.14067052912588213,"[0.3364258405022274, 0.3331304096671795, 0.3304437498305931]"
2023-07-18 00:00:00,0.1380407377565263,"[0.3396013598656993, 0.3325309885376417, 0.32786765159665904]"
2023-07-19 00:00:00,0.13680026141349783,"[0.3308922100584108, 0.3332794259018932, 0.33582836403969607]"
2023-07-20 00:00:00,0.12848907660253217,"[0.3234202397443603, 0.3459719345742865, 0.33060782568135316]"
2023-07-21 00:00:00,0.12875794326423387,"[0.31687957928495547, 0.34525249429337956, 0.3378679264216649]"
2023-07-24 00:00:00,0.12600983192851734,"[0.3155953363166334, 0.34669769744744966, 0.33770696623591706]"
2023-07-25 00:00:00,0.1531684380576644,"[0.31542747050338305, 0.35069160598993815, 0.3338809235066788]"
2023-07-26 00:00:00,0.15168554214123048,"[0.34435720180453455, 0.3407611135732596, 0.3148816846222058]"
2023-07-27 00:00:00,0.1487945618749658,"[0.34214237270828013, 0.34460868512252457, 0.31324894216919524]"
2023-07-28 00:00:00,0.17059901029349445,"[0.3434532242654412, 0.34506027970422765, 0.31148649603033113]"
2023-07-31 00:00:00,0.18003978911606383,"[0.3479826807811874, 0.3461398816362101, 0.30587743758260255]"
2023-08-01 00:00:00,0.17769051272269343,"[0.3482509286840138, 0.3443279887996947, 0.3074210825162915]"
2023-08-02 00:00:00,0.17383324412697745,"[0.349647274205502, 0.34464029204002183, 0.3057124337544762]"
2023-08-03 00:00:00,0.17954266450074938,"[0.3469415472681932, 0.3488498062991494, 0.30420864643265755]"
2023-08-04 00:00:00,0.1805105938499548,"[0.3440961741845288, 0.3501290114002636, 0.30577481441520765]"
2023-08-07 00:00:00,0.16996937460665051,"[0.35729447096647926, 0.3411051644045627, 0.30160036462895806]"
2023-08-08 00:00:00,0.16789051996508172,"[0.3656088752606294, 0.34505749633693344, 0.28933362840243715]"
2023-08-09 00:00:00,0.16536585258822026,"[0.36275387462208936, 0.3505137710316118, 0.28673235434629885]"
2023-08-10 00:00:00,0.16803445454669413,"[0.3638149861729195, 0.3514733392305096, 0.2847116745965709]"
2023-08-11 00:00:00,0.14716275489656772,"[0.36359692697200724, 0.35090121817382547, 0.28550185485416735]"
2023-08-14 00:00:00,0.14513927197487414,"[0.363787622847652, 0.3476838304039473, 0.2885285467484006]"
2023-08-15 00:00:00,0.144058406894587,"[0.36315270775598957, 0.3455482546292071, 0.29129903761480347]"
2023-08-16 00:00:00,0.13787426521966428,"[0.36330257613614486, 0.3451061456301129, 0.29159127823374237]"
2023-08-17 00:00:00,0.14411687097782677,"[0.36476068080836316, 0.3452374477106694, 0.2900018714809675]"
2023-08-18 00:00:00,0.12780458329202468,"[0.36591788350182364, 0.3447612375265403, 0.289320878971636]"
2023-08-21 00:00:00,0.11149086280671101,"[0.3648452831757455, 0.34111604875745916, 0.2940386680667953]"
2023-08-22 00:00:00,0.11993737718931179,"[0.3678450484048519, 0.332228057542741, 0.2999268940524072]"
2023-08-23 00:00:00,0.10197653195665657,"[0.3674152489752564, 0.3290036456321767, 0.3035811053925669]"
2023-08-24 00:00:00,0.09972104853845286,"[0.3678862425103649, 0.3288891043023069, 0.30322465318732833]"
2023-08-25 00:00:00,0.09271453372697203,"[0.37520690745488505, 0.32136723652103316, 0.30342585602408184]"
2023-08-28 00:00:00,0.10249307434488912,"[0.3718137883521065, 0.3233986932625004, 0.30478751838539303]"
2023-08-29 00:00:00,0.11329098359732985,"[0.37413535163723566, 0.3253482123088742, 0.30051643605389017]"
2023-08-30 00:00:00,0.1128027153699917,"[0.3601831157868354, 0.3360462865342472, 0.30377059767891756]"
2023-08-31 00:00:00,0.10649169584350675,"[0.3598453774438835, 0.3361509304411599, 0.30400369211495665]"
2023-09-01 00:00:00,0.11475171241660531,"[0.36464018962681927, 0.33446708682666054, 0.3008927235465203]"
2023-09-04 00:00:00,0.13306706298433035,"[0.36865266118743645, 0.32950031406290203, 0.3018470247496616]"
2023-09-05 00:00:00,0.12598086413399726,"[0.37743105880323774, 0.31698904568299935, 0.305579895513763]"
2023-09-06 00:00:00,0.12354428193366182,"[0.3686696466815311, 0.3128992424451828, 0.31843111087328607]"
2023-09-07 00:00:00,0.10781142710512207,"[0.3687251426342408, 0.3127547211176165, 0.3185201362481428]"
2023-09-08 00:00:00,0.10769714345082694,"[0.37000077044988167, 0.31132566335975675, 0.3186735661903615]"
2023-09-11 00:00:00,0.11425150636126893,"[0.3681466539744614, 0.30189260809231405, 0.3299607379332245]"
2023-09-12 00:00:00,0.11385520501127082,"[0.36506182301331125, 0.3109853038107866, 0.3239528731759021]"
2023-09-13 00:00:00,0.10369140785190796,"[0.3642994888674249, 0.311410791552909, 0.3242897195796661]"
2023-09-14 00:00:00,0.09985649221113266,"[0.3602670610906785, 0.31408244337439856, 0.32565049553492287]"
2023-09-15 00:00:00,0.09587132479889778,"[0.3627866415838265, 0.31101889373749253, 0.32619446467868096]"
2023-09-18 00:00:00,0.10319812466167828,"[0.36586568332219693, 0.3092819589776764, 0.32485235770012677]"
2023-09-19 00:00:00,0.0985165199833865,"[0.3691750726968084, 0.3055571691895569, 0.3252677581136348]"
2023-09-20 00:00:00,0.0960703003797119,"[0.3682757108434294, 0.30594277430619077, 0.32578151485037976]"
2023-09-21 00:00:00,0.08693294476988098,"[0.3680391508071031, 0.305560936698948, 0.3263999124939489]"
2023-09-22 00:00:00,0.1094711865838425,"[0.37032445191701874, 0.303643854505742, 0.3260316935772394]"
2023-09-25 00:00:00,0.10407834409440944,"[0.36411263245477593, 0.30393142891600966, 0.3319559386292144]"
2023-09-26 00:00:00,0.09783856290838237,"[0.3646635219154489, 0.3046577456673657, 0.3306787324171854]"
2023-09-27 00:00:00,0.10064044957766212,"[0.3662042323648576, 0.3024057856778895, 0.3313899819572529]"
2023-09-28 00:00:00,0.10090633560252821,"[0.36676059717782794, 0.3012608504891255, 0.33197855233304663]"
2023-10-09 00:00:00,0.10070589261184078,"[0.36436436890319235, 0.3056529539679673, 0.3299826771288404]"
2023-10-10 00:00:00,0.09581474719164183,"[0.3675352421317105, 0.3044680902378999, 0.3279966676303896]"
2023-10-11 00:00:00,0.10169160121199969,"[0.36766695208659145, 0.31025116091497756, 0.322081886998431]"
2023-10-12 00:00:00,0.11125446292306454,"[0.3644284296068456, 0.3132983840821107, 0.3222731863110437]"
2023-10-13 00:00:00,0.10216056620444773,"[0.3651368106192632, 0.3162797459784536, 0.31858344340228323]"
2023-10-16 00:00:00,0.0894375888033188,"[0.3698980927720582, 0.3140671084079216, 0.3160347988200202]"
2023-10-17 00:00:00,0.09179372241384594,"[0.3893533732180718, 0.29478446505930617, 0.315862161722622]"
2023-10-18 00:00:00,0.08362926219869864,"[0.38545272024866234, 0.2914110095117384, 0.32313627023959923]"
2023-10-19 00:00:00,0.06423794861930021,"[0.401190692882465, 0.2820074648793579, 0.3168018422381772]"
2023-10-20 00:00:00,0.05670163295548844,"[0.3994944721862863, 0.28293618405308996, 0.3175693437606236]"
2023-10-23 00:00:00,0.04141110592071215,"[0.3941881421221679, 0.2838925974303036, 0.32191926044752844]"
2023-10-24 00:00:00,0.04652484721093294,"[0.3821209560485512, 0.29002950732568017, 0.3278495366257687]"
2023-10-25 00:00:00,0.06076357341025465,"[0.36067145582894, 0.3115691801095599, 0.3277593640615]"
2023-10-26 00:00:00,0.06436068615742495,"[0.3875854133976456, 0.278006633039797, 0.3344079535625575]"
2023-10-27 00:00:00,0.0790112826865157,"[0.3870179712275273, 0.27776923620527655, 0.3352127925671962]"
2023-10-30 00:00:00,0.0885362626349783,"[0.3670046156485266, 0.2924899889986375, 0.340505395352836]"
2023-10-31 00:00:00,0.08075770797477103,"[0.3668082146606248, 0.2923182013538451, 0.34087358398553014]"
2023-11-01 00:00:00,0.07575154403917447,"[0.36937910335639185, 0.2863155550828624, 0.3443053415607458]"
2023-11-02 00:00:00,0.0683984375781887,"[0.3695626652384914, 0.28594012480949005, 0.34449720995201855]"
2023-11-03 00:00:00,0.07707313077876625,"[0.37301197964565186, 0.2828325789870448, 0.34415544136730336]"
2023-11-06 00:00:00,0.08999311172716612,"[0.3704097226699971, 0.2862810893786106, 0.34330918795139226]"
2023-11-07 00:00:00,0.08830377964314,"[0.3676278677478597, 0.29792690095031416, 0.33444523130182624]"
2023-11-08 00:00:00,0.0872998217421662,"[0.3646408984574156, 0.30083416809275326, 0.3345249334498312]"
2023-11-09 00:00:00,0.08809103857857031,"[0.3667085462601472, 0.29951647872947235, 0.33377497501038045]"
2023-11-10 00:00:00,0.0793610704906003,"[0.36657809080591164, 0.2986990893414917, 0.3347228198525966]"
2023-11-13 00:00:00,0.08197974074476344,"[0.3650345861321372, 0.2996729462055231, 0.33529246766233967]"
2023-11-14 00:00:00,0.08526505851150705,"[0.367946661021034, 0.2971739729082583, 0.3348793660707078]"
2023-11-15 00:00:00,0.0916286278370394,"[0.3675589137437534, 0.29595518893217676, 0.33648589732406986]"
2023-11-16 00:00:00,0.08273547985218987,"[0.3699546001142917, 0.29801594133062426, 0.3320294585550841]"
2023-11-17 00:00:00,0.0810600341303603,"[0.36804798505405406, 0.3022638908087968, 0.3296881241371491]"
2023-11-20 00:00:00,0.08437540267449373,"[0.36798662341151445, 0.3019912737134459, 0.33002210287503964]"
2023-11-21 00:00:00,0.0865148669884141,"[0.3675095970255517, 0.3008814013119349, 0.33160900166251334]"
2023-11-22 00:00:00,0.07632544914014824,"[0.36813062211062214, 0.2962388999737278, 0.33563047791565004]"
2023-11-23 00:00:00,0.0825837415666978,"[0.36903362407400697, 0.29805160445312484, 0.3329147714728682]"
2023-11-24 00:00:00,0.07632989740164427,"[0.3738499238034197, 0.29019892138301084, 0.33595115481356946]"
2023-11-27 00:00:00,0.06823692075728977,"[0.3675472721547762, 0.2959282055891191, 0.33652452225610474]"
2023-11-28 00:00:00,0.07132971834076365,"[0.35853565518383324, 0.30439837496952754, 0.33706596984663917]"
2023-11-29 00:00:00,0.061015622690265246,"[0.3584101289280666, 0.3074057967610936, 0.33418407431083985]"
2023-11-30 00:00:00,0.06109705817065825,"[0.3601979169501, 0.3089671117823812, 0.3308349712675188]"
2023-12-01 00:00:00,0.060512829036542745,"[0.35499619535546884, 0.31199845789342684, 0.3330053467511044]"
2023-12-04 00:00:00,0.05430373162917183,"[0.35744528797503106, 0.3092835070826314, 0.3332712049423376]"
2023-12-05 00:00:00,0.03638718826075975,"[0.36419008183199786, 0.3116107256905841, 0.3241991924774181]"
2023-12-06 00:00:00,0.03892160398319446,"[0.3718575590492287, 0.3083707423863211, 0.3197716985644502]"
2023-12-07 00:00:00,0.03717411079464576,"[0.3359535337646586, 0.3646614253228436, 0.29938504091249774]"
2023-12-08 00:00:00,0.041131201910719575,"[0.33496664166131435, 0.3675450310058349, 0.2974883273328508]"
2023-12-11 00:00:00,0.04688237119701449,"[0.3597109499177993, 0.3452521303206488, 0.2950369197615519]"
2023-12-12 00:00:00,0.05077757073863765,"[0.3538892696667668, 0.3532608089737228, 0.29284992135951043]"
2023-12-13 00:00:00,0.03506101623947303,"[0.3437627760089761, 0.36422064885569844, 0.29201657513532553]"
2023-12-14 00:00:00,0.029153112553988402,"[0.3492721808559838, 0.3599892394984439, 0.29073857964557226]"
2023-12-15 00:00:00,0.029581181736934133,"[0.3540348470006345, 0.3564340334683994, 0.28953111953096605]"
2023-12-18 00:00:00,0.022666578617780948,"[0.3604047395752576, 0.34960661779824165, 0.28998864262650076]"
2023-12-19 00:00:00,0.02191535780794754,"[0.37423404096048446, 0.3219190487056675, 0.30384691033384814]"
2023-12-20 00:00:00,0.008909148339847553,"[0.3723550713729835, 0.32280122428518787, 0.30484370434182856]"
2023-12-21 00:00:00,0.018526083731104946,"[0.37139061099309895, 0.3251009096835411, 0.30350847932336006]"
2023-12-22 00:00:00,0.01733038685574696,"[0.35507623000918037, 0.3398981537120274, 0.30502561627879227]"
2023-12-25 00:00:00,0.02664682292283549,"[0.3539880685144755, 0.33996218431358793, 0.3060497471719365]"
2023-12-26 00:00:00,0.017626084321981962,"[0.3759369872766673, 0.3041888658207694, 0.3198741469025633]"
2023-12-27 00:00:00,0.020067367093983136,"[0.37935906875885905, 0.2993737249282849, 0.32126720631285605]"
2023-12-28 00:00:00,0.04436525019076542,"[0.37023431152409053, 0.29820412246880407, 0.33156156600710546]"
2023-12-29 00:00:00,0.049104890558711936,"[0.3580767895100248, 0.33349708341702494, 0.30842612707295025]"
2024-01-02 00:00:00,0.04036154373810059,"[0.3575343039176214, 0.33656517172212297, 0.3059005243602556]"
2024-01-03 00:00:00,0.039031152931097726,"[0.35335422460967436, 0.3436191133120557, 0.30302666207826995]"
2024-01-04 00:00:00,0.03082915075995219,"[0.35024920314742286, 0.34918852381787435, 0.30056227303470284]"
2024-01-05 00:00:00,0.020880164391884275,"[0.3522492325506384, 0.349236436427681, 0.29851433102168073]"
2024-01-08 00:00:00,0.007980290556664868,"[0.35026476110775423, 0.34529267326926544, 0.30444256562298033]"
2024-01-09 00:00:00,0.013179355437659485,"[0.3482887886577092, 0.3457415747278885, 0.30596963661440224]"
2024-01-10 00:00:00,0.007924973534658963,"[0.3492837412582858, 0.34713847199250814, 0.30357778674920616]"
2024-01-11 00:00:00,0.015595403823931406,"[0.3474170198141886, 0.3470790466164259, 0.3055039335693856]"
2024-01-12 00:00:00,0.012293064124098146,"[0.34685906993065624, 0.3497284082547458, 0.3034125218145979]"
2024-01-15 00:00:00,0.008857841996668565,"[0.3470211176052599, 0.3511325173142754, 0.30184636508046464]"
2024-01-16 00:00:00,0.012151088499073136,"[0.3481260169133413, 0.35076301336035864, 0.30111096972630014]"
2024-01-17 00:00:00,-0.01150884417682894,"[0.3487147026794234, 0.3520819654512862, 0.2992033318692904]"
2024-01-18 00:00:00,-0.0008235917035078217,"[0.34475922848320195, 0.35069570796352545, 0.30454506355327265]"
2024-01-19 00:00:00,-0.0062316335668240585,"[0.34412682356713326, 0.349293241097274, 0.30657993533559286]"
2024-01-22 00:00:00,-0.03005414500053144,"[0.3453179462554893, 0.3470011836621685, 0.3076808700823422]"
2024-01-23 00:00:00,-0.02180678042303573,"[0.3379316183176108, 0.34417513609970835, 0.3178932455826809]"
2024-01-24 00:00:00,-0.00040588209813058676,"[0.33731752526842423, 0.34787994884895085, 0.31480252588262486]"
2024-01-25 00:00:00,0.03592966110577664,"[0.34499709268724366, 0.32506261370691486, 0.3299402936058415]"
2024-01-26 00:00:00,0.033596473749724805,"[0.3626150199120184, 0.28182031137486685, 0.3555646687131149]"
2024-01-29 00:00:00,0.024896301741075145,"[0.3612461594306936, 0.28280367322911637, 0.3559501673401901]"
2024-01-30 00:00:00,0.005785169559459631,"[0.3595908249191564, 0.28617710695811094, 0.35423206812273267]"
2024-01-31 00:00:00,-0.017795193542216984,"[0.3582446019633084, 0.28993919245169836, 0.3518162055849933]"
2024-02-01 00:00:00,-0.0187857217367967,"[0.36291808623463045, 0.2879342149139199, 0.3491476988514496]"
2024-02-02 00:00:00,-0.03991537437309721,"[0.362402085342095, 0.28693410610760944, 0.35066380855029555]"
2024-02-05 00:00:00,-0.048571990886680655,"[0.3621494189295747, 0.2830572990078275, 0.35479328206259775]"
2024-02-06 00:00:00,0.002542070925901828,"[0.3607361139072942, 0.28316500842017067, 0.35609887767253506]"
2024-02-07 00:00:00,0.02930725434941072,"[0.34530343148453946, 0.3123793548418135, 0.34231721367364704]"
2024-02-08 00:00:00,0.04558305584865702,"[0.3542962870126835, 0.2979039584889449, 0.34779975449837164]"
2024-02-19 00:00:00,0.05614910032570843,"[0.3545504826768646, 0.29773039114932476, 0.3477191261738107]"
2024-02-20 00:00:00,0.057544288158548965,"[0.35240334198830814, 0.29070546239445283, 0.35689119561723903]"
2024-02-21 00:00:00,0.06693820225233227,"[0.3520111362767118, 0.29021050655782865, 0.3577783571654596]"
2024-02-22 00:00:00,0.07863347959221811,"[0.3536245659759352, 0.2899539803975774, 0.35642145362648736]"
2024-02-23 00:00:00,0.08384936545229933,"[0.35364847010133166, 0.28905673544589705, 0.35729479445277135]"
2024-02-26 00:00:00,0.07938751244215451,"[0.35269272007730934, 0.2882651925534306, 0.3590420873692602]"
2024-02-27 00:00:00,0.09195646740441092,"[0.3517351652628942, 0.28987376047533353, 0.3583910742617723]"
2024-02-28 00:00:00,0.07604817917286821,"[0.3506596029381726, 0.2923057131209364, 0.35703468394089094]"
2024-02-29 00:00:00,0.10296282306053722,"[0.34930726827920955, 0.2915370483019149, 0.35915568341887555]"
2024-03-01 00:00:00,0.11406712575542886,"[0.34743424277809754, 0.29467610954351553, 0.357889647678387]"
2024-03-04 00:00:00,0.11065931371130996,"[0.3481536934098586, 0.29518483950207003, 0.3566614670880714]"
2024-03-05 00:00:00,0.11241468895021134,"[0.34900081828005186, 0.294963067278206, 0.35603611444174205]"
2024-03-06 00:00:00,0.11194327083260791,"[0.3482021815680871, 0.294911173771903, 0.35688664466001]"
2024-03-07 00:00:00,0.10607776348672929,"[0.3475192544297073, 0.29532591675411674, 0.35715482881617594]"
2024-03-08 00:00:00,0.11086772804965099,"[0.34658976794007873, 0.29679220791643773, 0.3566180241434836]"
2024-03-11 00:00:00,0.12447099524940575,"[0.3468130966077276, 0.2960244737977775, 0.35716242959449496]"
2024-03-12 00:00:00,0.12697989817972333,"[0.34556724664978167, 0.2994273292905966, 0.3550054240596217]"
2024-03-13 00:00:00,0.12223023883062886,"[0.34865094851747636, 0.2987464714731126, 0.3526025800094111]"
2024-03-14 00:00:00,0.11771644191166028,"[0.3503182236535508, 0.29795966414749925, 0.35172211219895]"
2024-03-15 00:00:00,0.11966701419634634,"[0.3492489678886962, 0.30119614883998197, 0.34955488327132184]"
2024-03-18 00:00:00,0.12822917940112472,"[0.3375666114407198, 0.3264050819222156, 0.33602830663706457]"
2024-03-19 00:00:00,0.12260723820496398,"[0.3366757029736408, 0.32694276860914384, 0.33638152841721536]"
2024-03-20 00:00:00,0.1234014982244344,"[0.33811429304358687, 0.3227392277149297, 0.33914647924148345]"
2024-03-21 00:00:00,0.12386766176481866,"[0.3389405967078557, 0.3180524034365275, 0.3430069998556167]"
2024-03-22 00:00:00,0.11383673868258698,"[0.3313641739732089, 0.3220111115815372, 0.346624714445254]"
2024-03-25 00:00:00,0.09997219113508515,"[0.3317097756905003, 0.3203149626194731, 0.34797526169002657]"
2024-03-26 00:00:00,0.1040064536395032,"[0.3330519871195885, 0.3184614508073651, 0.3484865620730464]"
2024-03-27 00:00:00,0.08811711902261708,"[0.33694704185439733, 0.3186275342451416, 0.344425423900461]"
2024-03-28 00:00:00,0.09580211584026907,"[0.3429235747734702, 0.3102957116732673, 0.3467807135532626]"
2024-03-29 00:00:00,0.10120981260492518,"[0.31501520188237025, 0.3579951037210364, 0.3269896943965935]"
2024-04-01 00:00:00,0.11991583603099748,"[0.31120353563171915, 0.3635145430043548, 0.32528192136392614]"
2024-04-02 00:00:00,0.11383041909925835,"[0.3219331159465479, 0.36035730924046994, 0.3177095748129822]"
2024-04-03 00:00:00,0.1106372475496159,"[0.32195304784656587, 0.36353751083741814, 0.31450944131601594]"
2024-04-08 00:00:00,0.09651012874638369,"[0.3182320917615551, 0.3631907285205329, 0.318577179717912]"
2024-04-09 00:00:00,0.10022175771770288,"[0.3164059931162603, 0.3635330064873582, 0.3200610003963815]"
2024-04-10 00:00:00,0.09020902780038959,"[0.31385713211423083, 0.36723092305229943, 0.3189119448334698]"
2024-04-11 00:00:00,0.09436171746635479,"[0.31828747453961365, 0.3691510208517504, 0.312561504608636]"
2024-04-12 00:00:00,0.08515176779889712,"[0.32399264553949864, 0.3581960013833349, 0.3178113530771664]"
2024-04-15 00:00:00,0.10516090739949475,"[0.32434944534783716, 0.3676342831835534, 0.3080162714686095]"
2024-04-16 00:00:00,0.0872226988006315,"[0.339388499731621, 0.3391090420478706, 0.3215024582205083]"
2024-04-17 00:00:00,0.11243712033235351,"[0.3361320169698676, 0.331103723738336, 0.3327642592917963]"
2024-04-18 00:00:00,0.11420309958367758,"[0.3378748341832079, 0.33817200445926754, 0.32395316135752455]"
2024-04-19 00:00:00,0.10708614721077148,"[0.3382055493052804, 0.33753609282606084, 0.32425835786865875]"
2024-04-22 00:00:00,0.10087819806399496,"[0.33917625778894334, 0.3417841408906552, 0.3190396013204016]"
2024-04-23 00:00:00,0.08997602495148913,"[0.3420845843185331, 0.33876278343256433, 0.3191526322489026]"
2024-04-24 00:00:00,0.10014327059560739,"[0.3488567104513005, 0.325953280626267, 0.32519000892243255]"
2024-04-25 00:00:00,0.10485674616529811,"[0.3532640473476781, 0.30918922855864955, 0.3375467240936723]"
2024-04-26 00:00:00,0.12355755817501061,"[0.3536232956579832, 0.3046606999292529, 0.3417160044127638]"
2024-04-29 00:00:00,0.13729154890056472,"[0.35187621840436795, 0.3160505340942418, 0.3320732475013903]"
2024-04-30 00:00:00,0.12669143130418353,"[0.35162519083669086, 0.32646676926893897, 0.3219080398943703]"
2024-05-06 00:00:00,0.14196820291923865,"[0.3558693709959506, 0.3229460473080389, 0.3211845816960105]"
2024-05-07 00:00:00,0.14369370449025248,"[0.3594026098068747, 0.32392323131589734, 0.31667415887722794]"
2024-05-08 00:00:00,0.13365026054755433,"[0.3600427286002301, 0.3242446637049378, 0.31571260769483206]"
2024-05-09 00:00:00,0.1466269216988181,"[0.36324392179398546, 0.3214624908621623, 0.3152935873438522]"
2024-05-10 00:00:00,0.15069412923665737,"[0.36219752961887053, 0.32142356915464765, 0.31637890122648177]"
2024-05-13 00:00:00,0.15382583958382692,"[0.36290178728202344, 0.3235858548146868, 0.31351235790328985]"
2024-05-14 00:00:00,0.15186063569958919,"[0.36519563204418787, 0.3288016208147496, 0.30600274714106246]"
2024-05-15 00:00:00,0.14162835558574371,"[0.3657582985785535, 0.3280921675886864, 0.3061495338327601]"
2024-05-16 00:00:00,0.1452196737516566,"[0.37254696169719465, 0.31406260128528213, 0.3133904370175233]"
2024-05-17 00:00:00,0.16412337281979378,"[0.3728509217455333, 0.3142625809273521, 0.3128864973271146]"
2024-05-20 00:00:00,0.16706814658256983,"[0.37449359846304775, 0.3132929010095244, 0.3122135005274278]"
2024-05-21 00:00:00,0.1617412220988804,"[0.3735495195136485, 0.31038499006952197, 0.3160654904168295]"
2024-05-22 00:00:00,0.16410277618448632,"[0.3732301368497707, 0.3076228821487413, 0.31914698100148814]"
2024-05-23 00:00:00,0.14745605642982973,"[0.377782876893669, 0.3052215491903272, 0.31699557391600375]"
2024-05-24 00:00:00,0.13793229382664496,"[0.3800883611831373, 0.30972903301181715, 0.31018260580504564]"
2024-05-27 00:00:00,0.14804302410299133,"[0.38284807876686805, 0.30984396817987714, 0.3073079530532547]"
2024-05-28 00:00:00,0.142998137931674,"[0.38103988540304823, 0.30699996267647156, 0.31196015192048027]"
